,p1_current,p2_current,p1_overall,p2_overall
3956,0.5367877669691954,0.6703614261758516,0.526993079315369,0.492815220777295
3957,0.5582960816675919,0.7660094835295748,0.5273225282779717,0.49609818650659526
3958,0.6239103131565747,0.7002582995495238,0.5285117525532262,0.496216235730382
3959,0.6668096460648446,0.6756333584599925,0.5296818594451667,0.49633095419427
3960,0.7112635738223874,0.5140664330386311,0.5308373253265911,0.49644152879701636
3961,0.6452732245081929,0.5516106684994135,0.5307287425270548,0.4972680287576421
3962,0.5802673319339762,0.6172762408309553,0.5306363023223141,0.4986129407345848
3963,0.5385657354023878,0.6444133275208503,0.5309822330155124,0.49921600002308825
3964,0.5384647476474149,0.6345550544262344,0.5308728916907883,0.4998261720930817
3965,0.36947652512447393,0.5688174893689311,0.5276518620038356,0.49991302496855416
3966,0.4113643838509083,0.5667479182443332,0.5287806775094155,0.5004589187633566
3967,0.24029836187417944,0.5389752009624622,0.5255575039502407,0.5005423128650826
3968,0.4737972206555254,0.5391330344594968,0.5266726867065936,0.5006261160502077
3969,0.4367805441441681,0.5390203420262194,0.5271180244967906,0.501155811954854
3970,0.6354977213313836,0.5630266462867233,0.5275324779151714,0.5016647859205611
3971,0.5703366886230853,0.3950650942528347,0.5274524010265311,0.498741097803826
3972,0.565565286722503,0.398086278949816,0.5278005202759453,0.4993261752742912
3973,0.5382848008182721,0.20584837757863855,0.5277222247899321,0.496444496361586
3974,0.692739429586191,0.3973811870047291,0.5303521734574023,0.496962853754719
3975,0.5163037925620275,0.39915539681256385,0.5275999959553537,0.4975790105336797
3976,0.34484400773641094,0.5916247627830522,0.5245509262283103,0.4980950212128253
3977,0.3518386957606362,0.594204014878763,0.5272743548764236,0.498639425498237
3978,0.6624235700015614,0.39672637514657305,0.5299112572247172,0.4958501082127578
3979,0.6637204263232959,0.37227698122269043,0.5269231336162931,0.4959503955311752
3980,0.3322448320687564,0.34583387332702714,0.5239687697440902,0.49604950088516564
3981,0.20110326377016435,0.34336041589715344,0.5243695494698651,0.49328005721867463
3982,0.3923174637360086,0.36758175153397515,0.5246671726685787,0.4937989657435126
3983,0.6281228243903818,0.3674908208263094,0.5257046706548617,0.493906856217518
3984,0.6268180773113069,0.5376697818203874,0.5260675913677896,0.4940157985104157
3985,0.6053210192852371,0.5793218155982367,0.5259966316787434,0.4952086830488103
3986,0.5637292031159703,0.6030511072629808,0.5263280236460275,0.49569610623465676
3987,0.5380969835570373,0.6321301430194226,0.5262637227621795,0.4962676628230625
3988,0.5624763407168776,0.5945023699602843,0.5265881945280104,0.496818850944672
3989,0.5379990226574392,0.6368149645377343,0.5265162655655663,0.4979722168524483
3990,0.5618642304824064,0.6308821761958443,0.5268348539020762,0.49842725394669
3991,0.603428763874315,0.441546019660319,0.5278143738260898,0.49593683767949615
3992,0.43369289639505093,0.3755925898494627,0.5250428787533359,0.4960296830904961
3993,0.4378656086914973,0.3527463593983566,0.5254300763461196,0.49612702929592684
3994,0.39390721038052434,0.6754681108766228,0.5257111199499813,0.49875670060929395
3995,0.629790714973987,0.6759779645071159,0.5266795636942835,0.49884137498763076
3996,0.6662883357845174,0.6758706110021933,0.5276195829695143,0.49892097098048016
3997,0.6689169539525938,0.543531545773981,0.5279256431562073,0.49944909512214986
3998,0.6044027134725043,0.6090764608986331,0.5278753044601022,0.5005372993862616
3999,0.5642890117383478,0.6748929867371717,0.5281808497363842,0.5016144202012459
4000,0.5639762546578247,0.6707139854311365,0.5284746372399882,0.502057189898429
4001,0.6282696993186436,0.6047191905257183,0.5293964316549286,0.5021158128883746
4002,0.6304547084898213,0.36891482166320716,0.5297226667025163,0.49961392374087343
4003,0.6330704137155113,0.1740533110343422,0.5300435738871209,0.4971371317154676
4004,0.5946549835425825,0.1739967527612958,0.5303704398920576,0.4972185134834928
4005,0.3979679841708742,0.3682598225790447,0.5277659139916503,0.497663120258272
4006,0.37169742703639097,0.36690521076745647,0.5277034830469624,0.49521252204628513
4007,0.36862563897063805,0.39228085617633857,0.5279918398785073,0.49567531264074055
4008,0.5382908790896825,0.4337523701260571,0.5279199378711337,0.4967278409880445
4009,0.5620370181641381,0.6300008422421449,0.5282034859855619,0.49717545874816665
4010,0.6036162953730339,0.6049514370728782,0.5290878464798772,0.49725902458903243
4011,0.6252403856642552,0.3692191665406145,0.5293235981758421,0.49488877356812966
4012,0.6295655063697222,0.34409682110990364,0.5296584432159565,0.49497815772943554
4013,0.5900321527366257,0.34385174696994575,0.5299584794264021,0.4950674920516168
4014,0.5685900287307447,0.342502143292101,0.5298818886576653,0.49272213901444195
4015,0.5642950628195709,0.36678600766469754,0.5301485840594038,0.4931641178700288
4016,0.5378251421275997,0.432654865946587,0.5300692774926161,0.4941884409797149
4017,0.6997728667882781,0.632489299761621,0.5322635378837954,0.4946814917351968
4018,0.8351600221818863,0.6365950606342282,0.5344045576146013,0.4951654798620875
4019,0.8758087216200201,0.570728542104431,0.5348712142166079,0.4952514979397805
4020,0.7411877561226322,0.5662473058284078,0.535151891131337,0.49567088087012606
4021,0.6038097255451058,0.5620816434532688,0.5353596746044708,0.49608634449866346
4022,0.6279605894840411,0.5626346692205624,0.5361464111380797,0.4961745550806132
4023,0.6385676808711453,0.562785092282094,0.5365621064459708,0.49658607466210747
4024,0.4451370616565037,0.5396127717327134,0.5341349332522359,0.4966772009769537
4025,0.44639309035922914,0.5388933778990482,0.5349335284248521,0.49675183647005156
4026,0.23852649333304127,0.5144690259189855,0.5325526587359314,0.49682665248170677
4027,0.47456851825779645,0.5137104370822139,0.5333371687657033,0.49690532467479204
4028,0.43442367286206246,0.5141718707493074,0.5335933970173482,0.496984103593775
4029,?,?,?,?
4030,0.6704295081998777,0.5166398274641747,1.4513071283817285,1.0532835173332136
4031,0.627659199632226,0.3457906655182693,1.015633105571879,0.5287566116855964
4032,0.6677513325875888,0.34584221621942185,0.9143042918100601,0.5247775793966999
4033,0.6243105976974928,0.5064971503596455,0.8310597303685514,0.6431937421030376
4034,0.625636394309785,0.6774066565900343,0.7816350788146225,0.6179466386282592
4035,0.3937264169274595,0.6998590639327291,0.6540153543687598,0.6123183216647146
4036,0.39492781290013423,0.7013077739247805,0.6441460514535154,0.6680997557409275
4037,0.40115311966449446,0.5430090098406025,0.6389543441333244,0.589845027832888
4038,0.6329398495246702,0.5207240069725451,0.6469901860873966,0.5817868834339913
4039,0.6751796067102093,0.3810506616172471,0.6534561180305236,0.5819850275038233
4040,0.6468226663306126,0.6041167136103429,0.6411002501871303,0.5937373057721937
4041,0.5821435541809125,0.43523293776845184,0.6307785281107756,0.5451483970176063
4042,0.517243512520753,0.2407017010189016,0.6220224398359613,0.5032273367765336
4043,0.354792458048515,0.24064370611391492,0.5797485804431415,0.5180743915597055
4044,0.37784246702174346,0.4360327848553983,0.5801913158929694,0.5233252745851649
4045,0.40055949457203105,0.6724092644729743,0.5804981375989744,0.5349489482196164
4046,0.6274989717837124,0.6077411274608976,0.5881751200914775,0.5338979331893277
4047,0.6315648726255644,0.604254557209587,0.5887535753484019,0.5368134883559019
4048,0.6727402859161178,0.5401450940471884,0.5950626873332603,0.5357693922976541
4049,0.6727310373111512,0.5403111944196348,0.6008585076744286,0.5348599223738738
4050,0.668510371956964,0.5446925239068918,0.6001474034353392,0.5379390648631863
4051,0.6046871515342281,0.6093938689262509,0.5963751142697559,0.5458090936560993
4052,0.5399129427997127,0.6738993860211784,0.5929090861690309,0.5529955045887398
4053,0.6774207940322526,0.6695956390273127,0.6098065772599536,0.5543961366337022
4054,0.6774393813332629,0.641469904042475,0.6061028263173768,0.5572883909024643
4055,0.7146591091144209,0.5766281292393368,0.6069571657396529,0.5557223458945778
4056,0.5762019796509927,0.5532313420505413,0.6060727330811801,0.5542667150133509
4057,0.6128536842420566,0.516750934363554,0.6068261325235925,0.552945091987581
4058,0.5961990733318119,0.5170638589905432,0.605844259628497,0.551723192076919
4059,0.5988046601414205,0.5403297433728208,0.6053459257872043,0.5528730178492979
4060,0.6268964842281457,0.5404189136132069,0.6087684246240332,0.5517328811771577
4061,0.6065637633281725,0.566103984532574,0.6059117131003416,0.5530713913696367
4062,0.5815803932989462,0.6077023105155878,0.6031854228337263,0.5578574990007787
4063,0.5399127938413917,0.632569238613293,0.6026929277902708,0.5588655009509343
4064,0.5399331960983346,0.6278013594465204,0.6002564116430268,0.5594768172047981
4065,0.5402492572661008,0.5896653116734603,0.5979407423697576,0.5605081500568356
4066,0.3477580325528457,0.5874907150406473,0.5820225308791283,0.5611864642555058
4067,0.17665128907907454,0.5665838658124154,0.5668139019669254,0.5600378999896102
4068,0.24147041480895712,0.5402333702650675,0.5705199479420038,0.5589485516113151
4069,0.432969541407843,0.5174875936159452,0.570843556668782,0.5579090489575387
4070,0.6687529123193987,0.5174897753674769,0.5742728539439356,0.5569246225782344
4071,0.4330003598051869,0.5173691770488115,0.5606971202179454,0.5559785962854218
4072,0.2611080891246323,0.517072920709946,0.5492341054447715,0.5550600167542181
4073,0.25986899979715217,0.3583730961733236,0.5528362275248367,0.5433870185051722
4074,0.2598699918461168,0.35847077770537883,0.5406419783264901,0.5428114083800855
4075,0.4379702004914938,0.2002376950644176,0.5419777638173837,0.5319194305570571
4076,0.437987577517343,0.3587760488425865,0.5455054626307413,0.531603339590539
4077,0.43950661022297666,0.35850722936309165,0.5343210178200204,0.5312923971915233
4078,0.43306818416891374,0.345626185404939,0.5353098303695181,0.5205137216701927
4079,0.39393678081363576,0.5060725303860328,0.5364113417217149,0.5300714910382687
4080,0.3962651298214204,0.5059033315540739,0.5262000832318675,0.5297989227422616
4081,0.4391040741350532,0.5233397699772173,0.5297594982790683,0.5206767629186749
4082,0.449188544153202,0.19158525010892866,0.5314742022367048,0.5109118924950985
4083,0.446872796456577,0.19172221893919075,0.5217930117443516,0.5110168836420911
4084,0.408288030440324,0.3451552784845972,0.5231337818515005,0.5111028637677253
4085,0.4385566740431517,0.5166209103723145,0.5264964775120502,0.5112177327385208
4086,0.6311409467301908,0.5391110963133012,0.5275481662172903,0.51249552641426
4087,0.6276969997289095,0.5662354792193893,0.5285422241555042,0.5139545507738459
4088,0.5627307654900723,0.5885462111541166,0.5283388989346613,0.5151496892681274
4089,0.7000631304484004,0.4182242701280831,0.5361739144288457,0.5077819635999512
4090,0.5050447390248639,0.41715376783974023,0.5273866101326858,0.5091938565311849
4091,0.6624430535023939,0.22762629961651762,0.5348278096395517,0.5012372671882107
4092,0.3296866807027383,0.3983563256944324,0.5263411890133168,0.5025712189377834
4093,0.5216188671480778,0.37246662123306257,0.5271162471802824,0.5027847673765853
4094,0.4015625684847367,0.5396604906513551,0.5286771062016371,0.5030106467326635
4095,0.40444966795345316,0.5394789878929628,0.5208006653287776,0.5042488447993826
4096,0.41924760088983426,0.3813678786175478,0.5222863077941429,0.4973481902679717
4097,0.4467676121805382,0.22290007299332748,0.5250634520536475,0.490652827302987
4098,0.6519571817102617,0.2234478835310003,0.5265031225627551,0.4920401073529313
4099,0.4789428083551062,0.4039934090718429,0.5204287292467555,0.49334727107385207
4100,0.4789801741937562,0.5622701451541755,0.5231162712990042,0.49367891115585416
4101,0.4639230927912316,0.7010838338661719,0.5238956213222751,0.5007502626243163
4102,0.6313964533627473,0.6790199141165805,0.5249890466761801,0.5009776536646491
4103,0.5875728112794243,0.7020097638478214,0.5257293742711835,0.5021247565352582
4104,0.5900085056936246,0.5651148232380572,0.5265401366971292,0.503324845048866
4105,0.5612782262633705,0.6298089745808888,0.5264215142914639,0.5060631005429217
4106,0.5402992979950021,0.6717388858026947,0.5262970336370465,0.5087330992339895
4107,0.5171743920990964,0.7115780914012144,0.5261799157510508,0.5113345852931871
4108,0.5818838677511307,0.6697581914302849,0.5285276796127171,0.5122793698171254
4109,0.6101084516790883,0.605013777898419,0.5294399618136232,0.5123436246839056
4110,0.4390863035484368,0.5403051523126706,0.5229542264102134,0.5124075692568716
4111,0.4025362137140347,0.5404562117057637,0.523918235738375,0.5133102298862219
4112,0.396912822931523,0.5403338960015069,0.5246498242636677,0.5133553212375538
4113,0.5910766087589946,0.6048493949482053,0.5253871686369556,0.515709063031562
4114,0.5857491073646776,0.41255533900567765,0.526100501795774,0.5097541749139674
4115,0.5633834198197983,0.47734656973081496,0.5260009962016722,0.5120992019989467
4116,0.5400290192271802,0.4338457681736142,0.5258920600366185,0.5128861907950811
4117,0.5399227385764739,0.6678807128970742,0.5265717144132979,0.5151448523452097
4118,0.7002180903190957,0.4543810391164539,0.5318734825202371,0.5101536459467279
4119,0.7005493534650342,0.2622237258782267,0.5317139698175657,0.5045307752978527
4120,0.8349034926682382,0.026372733854788062,0.5367364983118124,0.49903148580156953
4121,0.7392064100343424,0.17523960006760986,0.5386343388522188,0.4992325357550176
4122,0.7668292662276927,0.17490851684495098,0.5392983342178924,0.49389779921872695
4123,0.43860491219917414,0.34597733716148765,0.533604639180558,0.4941467789300776
4124,0.39312354907978647,0.34534471017951224,0.5340392612804579,0.4943729202105279
4125,0.4300924820757969,0.5396747400758355,0.535885651338452,0.49532832862051157
4126,0.6241350308409319,0.566163702411663,0.536404548200982,0.49637410646043584
4127,0.604842063728785,0.6304253873012095,0.536206694008468,0.4985377916520794
4128,0.5400336394266873,0.6349307426450509,0.5360113479471865,0.49955870480307335
4129,0.5400723519600654,0.6408746323412939,0.5365145823137546,0.5007091222368616
4130,0.5624999654995414,0.5767630335481947,0.5369876822705791,0.5008613136885977
4131,0.596058515043489,0.5491723204116145,0.5377774410970778,0.5010179287915598
4132,0.609094079116425,0.539402046680908,0.538628548240046,0.501836100618727
4133,0.6135401883231946,0.36841639855589525,0.5391959276374816,0.4970407872905389
4134,0.6090742926791839,0.3684294734463134,0.5398144939994237,0.4972296872102671
4135,0.5729721526431449,0.4103380756808441,0.5396005370439073,0.499246533875202
4136,0.3748043726107055,0.6062321185344798,0.5345868186180391,0.5001022264842943
4137,0.34587843941642626,0.6700664588419776,0.5344273813721181,0.5020307086444813
4138,0.34593493392495744,0.6337384341586121,0.5342702910865049,0.5029481458096079
4139,0.5821067136383603,0.6091299732149923,0.535882815754957,0.5030757104860407
4140,0.6155586803991097,0.545509653046766,0.5366201191836584,0.5032058152499486
4141,0.6510921794722487,0.5402619280036504,0.537399448811123,0.503947622118377
4142,0.41394006043036974,0.5403033836902436,0.5326453974720032,0.504064055792347
4143,0.40785975722988677,0.5400428766408735,0.5332316886059275,0.5041752116023414
4144,0.4103825030550253,0.67418238126988,0.5340859632696596,0.508388528878851
4145,0.6056558769851398,0.5050534058401424,0.5345335995283775,0.5040896424315142
4146,0.4058542565616031,0.5423276872741547,0.529965600604791,0.505153480209311
4147,0.3676348707963494,0.4498533089669785,0.5298541558338975,0.5069003453217695
4148,0.3446420893618332,0.6838317601019624,0.5297464185998092,0.5086209563223658
4149,0.5170270775463922,0.7102855913571703,0.5296421375283311,0.5102817829880075
