,p1_momentum,p2_momentum,momentum_difference,victor
4215,1.635414590050865,1.7197749456984168,-0.08436035564755184,2
4216,1.644427257515272,1.8541032783816784,-0.20967602086640635,1
4217,1.6490025548509981,1.9842386726012875,-0.3352361177502894,1
4218,1.6964934129041667,1.9413961805707627,-0.24490276766659602,2
4219,1.8472767917221986,1.8503083823174349,-0.0030315905952362776,2
4220,1.9445897649324455,1.8045581677453495,0.140031597187096,2
4221,1.7925855751378477,1.7007232427983785,0.09186233233946917,1
4222,1.595447696570802,1.8029024877770223,-0.20745479120622035,1
4223,1.5894417217573409,1.8695930130070482,-0.2801512912497073,1
4224,1.7157295683356542,1.851494801614752,-0.13576523327909795,2
4225,1.8810151188308728,1.7290238646154952,0.15199125421537762,1
4226,1.8507245316587693,1.7242477326350758,0.12647679902369346,2
4227,1.639202499874126,1.6027829413907655,0.036419558483360426,2
4228,1.4532232015290405,1.6695596650527538,-0.21633646352371327,2
4229,1.4195617571154027,1.8189241708070862,-0.39936241369168357,2
4230,1.3831270630613504,2.0138599578502143,-0.630732894788864,2
4231,1.3244170536593445,1.9062128488565262,-0.5817957951971817,2
4232,1.1532767270455262,1.8776887309950234,-0.7244120039494972,2
4233,0.9596671285185421,1.9531283662087553,-0.9934612376902132,1
4234,0.8144490720433993,2.121836195359945,-1.3073871233165457,2
4235,1.0205601366791714,2.125592351828132,-1.1050322151489607,2
4236,1.1905859886599361,2.20709953771279,-1.016513549052854,1
4237,1.2134525329371457,2.3572881918762687,-1.143835658939123,1
4238,1.2994866853747884,2.42036084988578,-1.1208741645109916,2
4239,1.5364187661916695,2.3494071135069072,-0.8129883473152377,1
4240,1.7630944623483455,2.458422398240148,-0.6953279358918025,2
4241,1.9908078759064947,2.308679310138225,-0.31787143423173037,2
4242,1.7403327970145774,1.845735856596625,-0.10540305958204765,2
4243,1.530659198604732,1.590960556427715,-0.06030135782298296,1
4244,1.376185273608693,1.6132497899074425,-0.23706451629874947,1
4245,1.3633277635251706,1.663234483654579,-0.29990672012940833,2
4246,1.43276167288525,1.5857571511262352,-0.15299547824098525,2
4247,1.4813756886870801,1.5764607587163633,-0.09508507002928313,2
4248,1.2878928652350143,1.4509157580257406,-0.16302289279072624,1
4249,1.1272961368556573,1.5265927474364904,-0.3992966105808331,1
4250,1.1451961164456887,1.5507464445925134,-0.4055503281468247,1
4251,1.3434678682997465,1.5036363767649716,-0.16016850846522512,1
4252,1.5803155105123512,1.4331793066349012,0.14713620387744997,2
4253,1.5863867908017912,1.2721600761228833,0.31422671467890795,2
4254,1.4331016540575576,1.4079209341524086,0.02518071990514903,2
4255,1.294308742587625,1.6556389590088771,-0.3613302164212522,2
4256,1.183871711950717,1.9231218959792296,-0.7392501840285126,1
4257,1.0766304032324554,1.8150055946425692,-0.7383751914101138,1
4258,1.1373090353573017,1.6544753066022946,-0.5171662712449929,1
4259,1.273109769779739,1.4483493767837325,-0.17523960700399344,2
4260,1.548154050894777,1.2708032446478084,0.27735080624696873,1
4261,1.6102457136061281,1.294194581108001,0.3160511324981272,2
4262,1.4684537107852336,1.3371753289565582,0.13127838182867535,2
4263,1.3215881272340713,1.5017682865524884,-0.18018015931841713,2
4264,1.3215319755379729,1.6972631416586752,-0.37573116612070234,2
4265,1.314074954507183,1.9089161326312287,-0.5948411781240457,2
4266,1.2424782411186326,1.8231399782248303,-0.5806617371061977,1
4267,1.1648843897177712,1.8167971638184854,-0.6519127741007142,2
4268,1.3068695175423781,1.8076073920130111,-0.500737874470633,1
4269,1.3578247847494374,1.830202285229258,-0.47237750047982074,2
4270,1.4196953964744443,1.8155997369757593,-0.39590434050131496,2
4271,1.3498056860086578,1.8419799976794113,-0.49217431167075354,1
4272,1.1594843392166523,1.794838030349173,-0.6353536911325208,2
4273,1.1700065461560116,1.6439433856726828,-0.4739368395166712,2
4274,1.1940751706616635,1.6354800371184461,-0.4414048664567827,2
4275,1.2551569892992245,1.6858208138657296,-0.4306638245665051,1
4276,1.2179960636496299,1.8711787404024016,-0.6531826767527718,2
4277,1.33682000873754,1.948189537190622,-0.611369528453082,1
4278,1.3080902144806767,1.8710266660302757,-0.5629364515495989,1
4279,1.3810915696220736,1.7268476116129328,-0.3457560419908592,1
4280,1.526679089020662,1.614381970313711,-0.08770288129304893,1
4281,1.7149220697464649,1.489055077951833,0.22586699179463188,2
4282,1.6697719052109317,1.3391047248285064,0.33066718038242526,1
4283,1.599635190189521,1.4928435489338021,0.10679164125571883,1
4284,1.6820928609287917,1.6411140510368063,0.040978809891985435,2
4285,1.8598249583392854,1.6227035838386477,0.23712137450063775,2
4286,1.893574193192976,1.6541624475511327,0.2394117456418432,2
4287,1.634879893168515,1.4292784469826911,0.20560144618582377,2
4288,1.3337829780747017,1.4003227243130447,-0.06653974623834302,1
4289,0.9925235331606699,1.4374873937836068,-0.4449638606229369,2
4290,0.9748789899188615,1.393309284966036,-0.41843029504717455,1
4291,1.1096653917810184,1.397444987875937,-0.28777959609491854,1
4292,1.3306180416013442,1.3242079688902002,0.0064100727111440214,2
4293,1.546576218006818,1.2391646794756936,0.30741153853112446,1
4294,1.6047495240210043,1.2396108876272263,0.3651386363937781,1
4295,1.5941065793435225,1.224886347997045,0.3692202313464774,2
4296,1.4372583255401032,1.0586532562010313,0.3786050693390719,1
4297,1.3298422020989238,0.982273343495001,0.34756885860392284,2
4298,1.353195608825586,1.050168611887431,0.30302699693815516,1
4299,1.3226870630184844,1.3010792834980074,0.02160777952047699,1
4300,1.4114433016072423,1.4859217816866839,-0.07447848007944158,1
4301,1.547491654541093,1.505013458907406,0.042478195633687044,2
4302,1.5128338897719984,1.1921139702041987,0.32071991956779966,2
4303,1.446458635106265,1.0738631319523073,0.3725955031539576,2
4304,1.3857719116431118,1.2093145170569306,0.17645739458618115,2
4305,1.3322487654114505,1.517944040910721,-0.18569527549927045,2
4306,1.2546735691616775,1.5241437647044915,-0.26947019554281404,1
4307,1.0898673255268414,1.5200341228948515,-0.4301667973680101,2
4308,1.131407621064292,1.4402963067981236,-0.30888868573383155,1
4309,1.1963769712547525,1.4188666209888505,-0.22248964973409802,1
4310,1.370953159152748,1.4067265467479515,-0.03577338759520354,1
4311,1.560569414728531,1.4513618846672056,0.10920753006132533,1
4312,1.5558486954253024,1.32916211641865,0.22668657900665234,1
4313,1.6001946230438495,1.1391846701488355,0.461009952895014,2
4314,1.6981264306515498,0.9564519884804836,0.7416744421710662,1
4315,1.7073721851876549,0.9968525874594534,0.7105195977282015,2
4316,1.7380283459345647,1.0503061998380914,0.6877221460964733,2
4317,1.6769103286737175,1.2122631727646347,0.4646471559090828,2
4318,1.531501949339186,1.3985577963461218,0.13294415299306417,1
4319,1.3238196662845856,1.6689782460030795,-0.34515857971849395,2
4320,1.2136754369970646,1.70974822512562,-0.4960727881285554,1
4321,1.2038997718563058,1.7453415305540418,-0.541441758697736,2
4322,1.2701120197393707,1.6176294242042422,-0.34751740446487145,2
4323,1.3261996157343257,1.6256942911005396,-0.299494675366214,2
4324,1.1687518035983562,1.483608385108772,-0.31485658151041584,2
4325,0.932466755506357,1.5349144587563037,-0.6024477032499467,1
4326,0.8251742351204627,1.7433661683720698,-0.9181919332516071,1
4327,1.0126599956484124,1.813002046893477,-0.8003420512450647,1
4328,1.332724551734737,1.7969944780231026,-0.4642699262883656,1
4329,1.6413270986977717,1.6890036757498008,-0.0476765770520291,1
4330,1.6535950639087933,1.4279435381230408,0.22565152578575254,2
4331,1.681431406464491,1.1669804922320648,0.5144509142324263,2
4332,1.6787822101150864,1.1722917334411913,0.5064904766738951,2
4333,1.621364392318444,1.3142665891212029,0.3070978031972411,2
4334,1.4861541127177509,1.5596289093978535,-0.0734747966801026,1
4335,1.2895833376640928,1.575863046310185,-0.2862797086460922,1
4336,1.2803243558157764,1.5359517757143277,-0.2556274198985513,2
4337,1.459931302820778,1.4174260115193116,0.04250529130146652,2
4338,1.60332234093853,1.4412228895973431,0.16209945134118686,1
4339,1.5823571591390515,1.5376308260074512,0.04472633313160035,1
4340,1.596301474043361,1.6590084549512636,-0.06270698090790261,2
4341,1.4954619681928978,1.5139042532722247,-0.01844228507932688,2
4342,1.5151556793454202,1.5289044498161926,-0.013748770470772387,1
4343,1.4969328469163479,1.6775156091763943,-0.18058276226004644,1
4344,1.5312279523227152,1.69927884567981,-0.16805089335709478,1
4345,1.6173640988396891,1.563091145704317,0.05427295313537206,2
4346,1.7440778152796894,1.4000487008029026,0.34402911447678686,2
4347,1.7301045055393125,1.4513683415295795,0.278736164009733,2
4348,1.6644822513647184,1.6663689279248288,-0.001886676560110434,1
4349,1.4338740271225068,1.6816785753371677,-0.2478045482146609,1
4350,1.5049163832831896,1.5956056205836842,-0.09068923730049461,1
4351,1.6913683317184645,1.4479410321778103,0.24342729954065412,1
4352,1.924835664890115,1.2843128174585805,0.6405228474315345,1
4353,1.709855230365593,1.0620499833549357,0.6478052470106572,2
4354,1.6219731840316371,0.8920267980957345,0.7299463859359027,2
4355,1.5785665690468607,0.9895727751766458,0.5889937938702149,1
4356,1.521109699490007,1.1744992753206251,0.3466104241693819,2
4357,1.5215940989262675,1.290957970061438,0.23063612886482954,1
4358,1.5119163442766288,1.4077761307924284,0.10414021348420044,2
4359,1.548171909105184,1.3927015708969255,0.1554703382082585,1
4360,1.5602523597508693,1.4984570358480584,0.06179532390281084,2
4361,1.5434229104970372,1.44413230030693,0.09929061019010721,1
4362,1.4366982734458194,1.5093900394155464,-0.07269176596972704,2
4363,1.3249774223890127,1.4235171096637982,-0.09853968727478546,2
4364,1.2426671126810112,1.4831912687278237,-0.24052415604681254,1
4365,1.0103246945430873,1.3652241047640215,-0.3548994102209342,2
4366,1.06055607625167,1.3248549123164122,-0.26429883606474225,1
4367,1.0837314533378763,1.3728285490356622,-0.28909709569778586,1
4368,1.2242309072367394,1.3770506206892366,-0.15281971345249712,1
4369,1.38213845217939,1.3581716018587149,0.023966850320675137,1
4370,1.4351736943540467,1.208674032466193,0.22649966188785364,1
4371,1.5096025632770327,1.0235792657025335,0.48602329757449914,1
4372,1.6286613184524619,0.8438068294360492,0.7848544890164126,1
4373,1.7810661124334453,0.7067597263519253,1.07430638608152,1
4374,1.7015678796556617,0.6078538031275673,1.0937140765280944,1
4375,1.741638816699792,0.5439236923451111,1.1977151243546809,1
4376,1.8928971299306925,0.5718829421921392,1.3210141877385533,1
4377,2.019056487382753,0.7542587434436235,1.2647977439391291,1
4378,1.826637076206801,0.7042610751910129,1.122376001015788,1
4379,1.759855513360872,0.5643995206079113,1.1954559927529607,2
4380,1.804925279727119,0.4061924496183376,1.3987328301087814,2
4381,1.730142258730229,0.6264446566242347,1.1036976021059943,1
4382,1.6239497732518657,0.9879936564520653,0.6359561167998005,2
4383,1.5948571202323212,1.3239134417259686,0.2709436785063526,1
4384,1.574722755630261,1.610988112944254,-0.03626535731399305,2
4385,1.6282948196778833,1.6806033962422506,-0.05230857656436738,1
4386,1.5616020773552506,1.6678360887850259,-0.10623401142977529,2
4387,1.6216286760802525,1.527154210691155,0.09447446538909743,1
4388,1.5478358942702624,1.4602125094106493,0.08762338485961307,2
4389,1.5944443021227184,1.3134141805245247,0.2810301215981936,2
4390,1.5168774797071471,1.2728174034978867,0.2440600762092604,2
4391,1.483869173849563,1.4187023793262625,0.06516679452330054,1
4392,1.3081476377105004,1.4810408155067585,-0.17289317779625812,1
4393,1.395081055341363,1.4424506850151833,-0.04736962967382019,1
4394,1.5911408076993316,1.3048480658962824,0.2862927418030492,1
4395,1.8257001339821448,1.157114699887334,0.6685854340948107,1
4396,1.7642438525565363,1.0077349902713828,0.7565088622851535,1
4397,1.7820571137947971,0.9081272678148309,0.8739298459799663,1
4398,1.8669490651427905,0.7735849340005132,1.0933641311422773,2
4399,2.0081875693798588,0.595865568511415,1.4123220008684436,2
4400,1.93750577791603,0.7520359829574041,1.185469794958626,2
4401,1.7477440503329356,1.0603392430881557,0.6874048072447798,1
4402,1.4850799653300841,1.4624944455692406,0.022585519760843553,1
4403,1.405881226906157,1.631534540111525,-0.2256533132053682,1
4404,1.4458903522987905,1.3693558730524371,0.07653447924635337,1
4405,1.7229036925249068,1.1129422874817945,0.6099614050431124,1
4406,2.020321650590678,1.0415811236625327,0.9787405269281451,2
4407,2.233488093774511,1.0759923784580943,1.157495715316417,2
4408,2.159032121183303,1.287494265559931,0.8715378556233717,1
4409,1.4942427915188443,1.6321588859625475,-0.13791609444370323,1
4410,1.3472445204481858,1.415396462533638,-0.06815194208545217,1
4411,1.2652799635298457,1.2286198592298296,0.036660104300016094,1
4412,1.4211709004037365,1.102301653049357,0.3188692473543795,2
4413,1.6662642231041624,1.087348184057051,0.5789160390471115,1
4414,1.676633517461468,1.228243201594177,0.44839031586729083,2
4415,1.4567455229375175,1.2372489270861313,0.21949659585138614,2
4416,1.2432213400046308,1.346754235071623,-0.10353289506699226,1
4417,1.1182915918364593,1.5170516266432472,-0.3987600348067879,2
4418,1.1576275687930728,1.5387673123679906,-0.38113974357491776,1
4419,1.1338090913061398,1.567607045467632,-0.43379795416149225,2
4420,1.2188546907641835,1.483591398032336,-0.26473670726815257,2
4421,1.1199993308990752,1.342772893293347,-0.2227735623942717,2
4422,0.9794479730379102,1.2962175279370185,-0.3167695548991083,2
4423,0.8110206977300524,1.4297362924618553,-0.6187155947318029,2
4424,0.7121994002305357,1.613881731179843,-0.9016823309493073,2
4425,0.7055510336787937,1.5767817582288595,-0.8712307245500658,2
4426,0.6563856770161256,1.6512418417249923,-0.9948561647088667,2
4427,0.6911437083827041,1.8329813853534973,-1.1418376769707932,2
4428,0.8403310368355066,1.9852632394506322,-1.1449322026151256,1
4429,0.8157193324075399,1.7726678208016025,-0.9569484883940625,1
4430,1.0469287749932847,1.5692495852513364,-0.5223208102580517,1
4431,1.3219984557055005,1.4445727994758681,-0.12257434377036769,2
4432,1.576375142411311,1.3260850943548914,0.25029004805641963,1
4433,1.6009171018866153,1.4341690071542903,0.166748094732325,2
4434,1.4297392535367415,1.4372415857170817,-0.007502332180340243,2
4435,1.2831853857517332,1.5924518150075122,-0.30926642925577896,1
4436,1.181570869373351,1.7367842905172841,-0.555213421143933,1
4437,1.1967739966100934,1.7172962278123485,-0.520522231202255,2
4438,1.3386972939792026,1.5669587209748412,-0.22826142699563867,2
4439,1.5107526543986665,1.476398441682763,0.034354212715903554,1
4440,1.4156928431175948,1.3838831620744596,0.031809681043135196,1
4441,1.3292946014421814,1.3881263979437242,-0.0588317965015428,1
4442,1.3884327602840185,1.3736383051131034,0.014794455170915155,2
4443,1.643141641535876,1.287670739867587,0.3554709016682889,1
4444,1.683473798799903,1.3728677202674537,0.31060607853244937,2
4445,1.5033816715320736,1.3797774441371735,0.12360422739490007,2
4446,1.327696302951945,1.5017734262502365,-0.1740771232982914,2
4447,1.3113072046464733,1.6539467077940002,-0.3426395031475269,1
4448,1.285427579751198,1.8664632341848113,-0.5810356544336133,2
4449,1.3932421087120426,1.9108614107458923,-0.5176193020338498,2
4450,1.4047750782427098,1.7351088481911472,-0.33033376994843744,2
4451,1.389070465234034,1.6623674983848589,-0.2732970331508249,2
4452,1.2704117105222492,1.7278535776947577,-0.45744186717250845,1
4453,1.0715166257086348,1.8879258086669801,-0.8164091829583453,1
4454,1.0475435347693431,1.8403887986919132,-0.79284526392257,2
4455,1.2012467119675856,1.6439375680400612,-0.4426908560724756,2
4456,1.1765017929090613,1.302944182165497,-0.1264423892564357,1
4457,1.0246094886927297,1.2966267683724892,-0.2720172796797595,2
4458,0.9641682204438301,1.3498933775454118,-0.38572515710158173,2
4459,1.0018081010945812,1.3971201862802114,-0.3953120851856302,2
4460,1.1047490756746696,1.4781652152447373,-0.3734161395700677,2
4461,1.0199218995905954,1.4780188760995765,-0.45809697650898107,1
4462,0.8092052523524301,1.5038704065784698,-0.6946651542260397,1
4463,0.8169475917984943,1.503891513583275,-0.6869439217847808,1
4464,1.00238263882866,1.4710349430158125,-0.4686523041871524,1
4465,1.3013020158882362,1.4234099880834818,-0.1221079721952456,2
4466,1.3765377555067135,1.2737664671870448,0.10277128831966875,2
4467,1.375702841521087,1.3444514997380712,0.03125134178301581,2
4468,1.2629368584917635,1.519468513290409,-0.2565316547986456,2
4469,1.1507609445833673,1.7464255973972937,-0.5956646528139264,2
4470,1.0283955806343579,1.6724099063589064,-0.6440143257245485,1
4471,0.9356236787415169,1.7653232985680078,-0.829699619826491,2
4472,1.0489180072840538,1.8219539162436107,-0.7730359089595569,2
4473,1.082691323381292,1.8679636456349467,-0.7852723222536546,1
4474,1.0608166472752005,1.9018398250168478,-0.8410231777416473,1
